  0.103033404542419507276755790084376193         4.41676478316236187619660983576172431E-0003  -318223.736602922614984860844857377035      
  0.113335759804119709279511241771030670         4.32574678390846704091598825356005901E-0003  -318223.738408932878657743690504325658      
  0.123638115065839245669609456063971484         4.22998207584094316699053114650676706E-0003  -318223.736639365428468687428769804161      
  0.133940470327591317947948714656265591         4.12977514560064378933088222052694386E-0003  -318223.733297018332551785656028582422      
  0.144242825589395785078308666647181835         4.02543047803943683288488729935773497E-0003  -318223.728313688479368899194980143768      
  0.154545180851283285731869661787609723         3.91725255503027550852947618898470968E-0003  -318223.721043087220601067244927955244      
  0.164847536113300351936160172826985603         3.80554585355897241175371832107605972E-0003  -318223.710624997963518348267088021483      
  0.175149891375516447449238791361459762         3.69061484271173445991609363842782427E-0003  -318223.695985724655850174630887615371      
  0.185452246638033498553950475825804388         3.57276397899392605765197062011152318E-0003  -318223.675826042615508649190233972971      
  0.195754601900998484733262106087270115         3.45229769916995079753367463465960835E-0003  -318223.648636137770380923275382875390      
  0.206056957164619648227855637082660718         3.32952040948441363789302866796227698E-0003  -318223.612746839141867985102301427763      
  0.216359312429186794555350637141141650         3.20473646969289768364667423686959294E-0003  -318223.566428073355117688907667576644      
  0.226661667695095961734320744536226682         3.07825016977996974135795318638694724E-0003  -318223.508044633773739764787383705279      
  0.236964022962878407112316493464203508         2.95036569655956401274296002295072392E-0003  -318223.436275323296995912696786476777      
  0.247266378233233376875059575153319615         2.82138708653348396511381109924954528E-0003  -318223.350394343287458969682652075700      
  0.257568733507063478536631633606537539         2.69161816043439120268172180206849248E-0003  -318223.250603436691651804378701977115      
  0.267871088785510687603064451041500706         2.56136243382450927307091277208122301E-0003  -318223.138390281304728134688601299465      
